external_id,subject_id,subject_name,subject_fullname,root_name
1399743,203,"Yeşil, Sürdürülebilir Bilim ve Teknoloji","Fen > Mühendislik > Yeşil, Sürdürülebilir Bilim ve Teknoloji",Fen
1399743,45,Çevre Mühendisliği,Fen > Mühendislik > Çevre Mühendisliği,Fen
1399748,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399748,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1399754,145,"Mühendislik, Makine","Fen > Mühendislik > Mühendislik, Makine",Fen
1399754,165,Polimer Bilimi,Fen > Mühendislik > Polimer Bilimi,Fen
1399754,95,İmalat Mühendisliği,Fen > Mühendislik > İmalat Mühendisliği,Fen
1399761,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399761,187,Taşınım Bilimi ve Teknolojisi,Fen > Mühendislik > Taşınım Bilimi ve Teknolojisi,Fen
1399761,203,"Yeşil, Sürdürülebilir Bilim ve Teknoloji","Fen > Mühendislik > Yeşil, Sürdürülebilir Bilim ve Teknoloji",Fen
1399770,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399778,60,Enerji ve Yakıtlar,Fen > Mühendislik > Enerji ve Yakıtlar,Fen
1399778,141,"Mühendislik, Elektrik ve Elektronik","Fen > Mühendislik > Mühendislik, Elektrik ve Elektronik",Fen
1399782,127,"Malzeme Bilimleri, Özellik ve Test","Fen > Mühendislik > Malzeme Bilimleri, Özellik ve Test",Fen
1399782,133,Metalürji Mühendisliği,Fen > Mühendislik > Metalürji Mühendisliği,Fen
1399782,148,Nanobilim ve Nanoteknoloji,Fen > Mühendislik > Nanobilim ve Nanoteknoloji,Fen
1399784,127,"Malzeme Bilimleri, Özellik ve Test","Fen > Mühendislik > Malzeme Bilimleri, Özellik ve Test",Fen
1399784,133,Metalürji Mühendisliği,Fen > Mühendislik > Metalürji Mühendisliği,Fen
1399785,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1399785,99,İstatistik ve Olasılık,Fen > Temel Bilimler > İstatistik ve Olasılık,Fen
1399786,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1399786,188,Telekomünikasyon,Fen > Mühendislik > Telekomünikasyon,Fen
1399787,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399787,170,Robotik,Fen > Mühendislik > Robotik,Fen
1399788,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399788,187,Taşınım Bilimi ve Teknolojisi,Fen > Mühendislik > Taşınım Bilimi ve Teknolojisi,Fen
1399789,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399789,60,Enerji ve Yakıtlar,Fen > Mühendislik > Enerji ve Yakıtlar,Fen
1399789,203,"Yeşil, Sürdürülebilir Bilim ve Teknoloji","Fen > Mühendislik > Yeşil, Sürdürülebilir Bilim ve Teknoloji",Fen
1399790,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1399790,60,Enerji ve Yakıtlar,Fen > Mühendislik > Enerji ve Yakıtlar,Fen
1399790,203,"Yeşil, Sürdürülebilir Bilim ve Teknoloji","Fen > Mühendislik > Yeşil, Sürdürülebilir Bilim ve Teknoloji",Fen
1399791,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1399791,38,Biyoloji,Fen > Temel Bilimler > Biyoloji,Fen
1399791,81,Genetik ve Kalıtım,Fen > Temel Bilimler > Genetik ve Kalıtım,Fen
1399793,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1399793,168,"Radyoloji, Nükleer Tıp, Tıbbi Görüntüleme","Fen > Tıp > Radyoloji, Nükleer Tıp, Tıbbi Görüntüleme",Fen
1399794,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1399794,168,"Radyoloji, Nükleer Tıp, Tıbbi Görüntüleme","Fen > Tıp > Radyoloji, Nükleer Tıp, Tıbbi Görüntüleme",Fen
1399795,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399795,187,Taşınım Bilimi ve Teknolojisi,Fen > Mühendislik > Taşınım Bilimi ve Teknolojisi,Fen
1399796,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399797,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1399797,206,"Ziraat, Toprak Bilimi","Fen > Ziraat > Ziraat, Toprak Bilimi",Fen
1399798,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399798,102,İşletme Finans,Sosyal > Sosyal > İşletme Finans,Sosyal
1399799,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399799,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1399800,139,"Mühendislik, Biyotıp","Fen > Mühendislik > Mühendislik, Biyotıp",Fen
1399800,148,Nanobilim ve Nanoteknoloji,Fen > Mühendislik > Nanobilim ve Nanoteknoloji,Fen
1399801,139,"Mühendislik, Biyotıp","Fen > Mühendislik > Mühendislik, Biyotıp",Fen
1399801,153,Onkoloji,Fen > Tıp > Onkoloji,Fen
1399801,200,Üroloji ve Nefroloji,Fen > Tıp > Üroloji ve Nefroloji,Fen
1399802,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1399802,101,İşletme,Sosyal > Sosyal > İşletme,Sosyal
1399805,187,Taşınım Bilimi ve Teknolojisi,Fen > Mühendislik > Taşınım Bilimi ve Teknolojisi,Fen
1399805,97,İnşaat Mühendisliği,Fen > Mühendislik > İnşaat Mühendisliği,Fen
1399806,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1399806,139,"Mühendislik, Biyotıp","Fen > Mühendislik > Mühendislik, Biyotıp",Fen
1399806,141,"Mühendislik, Elektrik ve Elektronik","Fen > Mühendislik > Mühendislik, Elektrik ve Elektronik",Fen
1399806,115,Klinik Nöroloji,Fen > Tıp > Klinik Nöroloji,Fen
1399834,41,Cerrahi,Fen > Tıp > Cerrahi,Fen
1399834,157,Ortopedi,Fen > Tıp > Ortopedi,Fen
1399836,58,Endokrinoloji ve Metabolizma,Fen > Tıp > Endokrinoloji ve Metabolizma,Fen
1399836,157,Ortopedi,Fen > Tıp > Ortopedi,Fen
1399848,130,Mantar Bilimi,Fen > Temel Bilimler > Mantar Bilimi,Fen
1399862,38,Biyoloji,Fen > Temel Bilimler > Biyoloji,Fen
1399862,35,Bitki Bilimleri,Fen > Ziraat > Bitki Bilimleri,Fen
1399864,38,Biyoloji,Fen > Temel Bilimler > Biyoloji,Fen
1399864,35,Bitki Bilimleri,Fen > Ziraat > Bitki Bilimleri,Fen
1399870,104,Jeoloji,Fen > Mühendislik > Jeoloji,Fen
1399882,104,Jeoloji,Fen > Mühendislik > Jeoloji,Fen
1399882,160,Paleontoloji,Fen > Temel Bilimler > Paleontoloji,Fen
1399902,192,Tıbbi Etik,Fen > Tıp > Tıbbi Etik,Fen
1399902,64,Etik,Sosyal > Sosyal > Etik,Sosyal
1399903,104,Jeoloji,Fen > Mühendislik > Jeoloji,Fen
1399903,160,Paleontoloji,Fen > Temel Bilimler > Paleontoloji,Fen
1399904,104,Jeoloji,Fen > Mühendislik > Jeoloji,Fen
1399905,104,Jeoloji,Fen > Mühendislik > Jeoloji,Fen
1399905,76,"Fizik, Uygulamalı","Fen > Temel Bilimler > Fizik, Uygulamalı",Fen
1399907,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1399907,104,Jeoloji,Fen > Mühendislik > Jeoloji,Fen
1399913,157,Ortopedi,Fen > Tıp > Ortopedi,Fen
1399913,169,Rehabilitasyon,Fen > Tıp > Rehabilitasyon,Fen
1399913,171,Romatoloji,Fen > Tıp > Romatoloji,Fen
1399931,40,Biyoteknoloji ve Uygulamalı Mikrobiyoloji,Fen > Tıp > Biyoteknoloji ve Uygulamalı Mikrobiyoloji,Fen
1399931,42,Coğrafya,Sosyal > Sosyal > Coğrafya,Sosyal
1399931,185,Tarih,Sosyal > Sosyal > Tarih,Sosyal
1399932,64,Etik,Sosyal > Sosyal > Etik,Sosyal
1399932,89,Hemşirelik,Sosyal > Sosyal > Hemşirelik,Sosyal
1399932,90,Hukuk,Sosyal > Sosyal > Hukuk,Sosyal
1399933,19,Antropoloji,Sosyal > Sosyal > Antropoloji,Sosyal
1399933,42,Coğrafya,Sosyal > Sosyal > Coğrafya,Sosyal
1399933,109,Kentsel Çalışmalar,Sosyal > Sosyal > Kentsel Çalışmalar,Sosyal
1399934,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1399934,64,Etik,Sosyal > Sosyal > Etik,Sosyal
1399934,94,İletişim,Sosyal > Sosyal > İletişim,Sosyal
1399935,138,Mineraloji,Fen > Temel Bilimler > Mineraloji,Fen
1399935,20,Arkeoloji,Sosyal > Sosyal > Arkeoloji,Sosyal
1399935,174,Sanat,Sosyal > Sosyal > Sanat,Sosyal
1399936,159,"Otelcilik, Konaklama, Spor ve Turizm","Sosyal > Sosyal > Otelcilik, Konaklama, Spor ve Turizm",Sosyal
1399936,44,Çevre Çalışmaları,Sosyal > Sosyal > Çevre Çalışmaları,Sosyal
1399937,179,Sosyoloji,Sosyal > Sosyal > Sosyoloji,Sosyal
1399937,44,Çevre Çalışmaları,Sosyal > Sosyal > Çevre Çalışmaları,Sosyal
1399937,94,İletişim,Sosyal > Sosyal > İletişim,Sosyal
1399938,151,Nükleer Bilim ve Teknolojisi,Fen > Mühendislik > Nükleer Bilim ve Teknolojisi,Fen
1399938,179,Sosyoloji,Sosyal > Sosyal > Sosyoloji,Sosyal
1399938,44,Çevre Çalışmaları,Sosyal > Sosyal > Çevre Çalışmaları,Sosyal
1399939,109,Kentsel Çalışmalar,Sosyal > Sosyal > Kentsel Çalışmalar,Sosyal
1399939,44,Çevre Çalışmaları,Sosyal > Sosyal > Çevre Çalışmaları,Sosyal
1399940,44,Çevre Çalışmaları,Sosyal > Sosyal > Çevre Çalışmaları,Sosyal
1399940,93,İktisat,Sosyal > Sosyal > İktisat,Sosyal
1399940,101,İşletme,Sosyal > Sosyal > İşletme,Sosyal
1399941,19,Antropoloji,Sosyal > Sosyal > Antropoloji,Sosyal
1399941,54,Edebiyat,Sosyal > Sosyal > Edebiyat,Sosyal
1399941,78,Folklor,Sosyal > Sosyal > Folklor,Sosyal
1399942,108,Kamu Yönetimi,Sosyal > Sosyal > Kamu Yönetimi,Sosyal
1399942,44,Çevre Çalışmaları,Sosyal > Sosyal > Çevre Çalışmaları,Sosyal
1399943,108,Kamu Yönetimi,Sosyal > Sosyal > Kamu Yönetimi,Sosyal
1399943,101,İşletme,Sosyal > Sosyal > İşletme,Sosyal
1399944,89,Hemşirelik,Sosyal > Sosyal > Hemşirelik,Sosyal
1399944,159,"Otelcilik, Konaklama, Spor ve Turizm","Sosyal > Sosyal > Otelcilik, Konaklama, Spor ve Turizm",Sosyal
1399944,173,Sağlık Politikaları ve Hizmetleri,Sosyal > Sosyal > Sağlık Politikaları ve Hizmetleri,Sosyal
1399944,178,Sosyal Çalışma,Sosyal > Sosyal > Sosyal Çalışma,Sosyal
1399945,176,Siyasi Bilimler,Sosyal > Sosyal > Siyasi Bilimler,Sosyal
1399945,185,Tarih,Sosyal > Sosyal > Tarih,Sosyal
1399945,199,Uluslararası İlişkiler,Sosyal > Sosyal > Uluslararası İlişkiler,Sosyal
1399945,93,İktisat,Sosyal > Sosyal > İktisat,Sosyal
1399946,121,Madde Bağımlılığı,Sosyal > Sosyal > Madde Bağımlılığı,Sosyal
1399946,167,Psikoloji,Sosyal > Sosyal > Psikoloji,Sosyal
1399947,137,Mimarlık,Fen > Mühendislik > Mimarlık,Fen
1399947,68,"Film, Radyo, Televizyon","Sosyal > Sosyal > Film, Radyo, Televizyon",Sosyal
1399947,179,Sosyoloji,Sosyal > Sosyal > Sosyoloji,Sosyal
1399947,94,İletişim,Sosyal > Sosyal > İletişim,Sosyal
1399949,159,"Otelcilik, Konaklama, Spor ve Turizm","Sosyal > Sosyal > Otelcilik, Konaklama, Spor ve Turizm",Sosyal
1399950,19,Antropoloji,Sosyal > Sosyal > Antropoloji,Sosyal
1399950,176,Siyasi Bilimler,Sosyal > Sosyal > Siyasi Bilimler,Sosyal
1399950,44,Çevre Çalışmaları,Sosyal > Sosyal > Çevre Çalışmaları,Sosyal
1399951,108,Kamu Yönetimi,Sosyal > Sosyal > Kamu Yönetimi,Sosyal
1399952,200,Üroloji ve Nefroloji,Fen > Tıp > Üroloji ve Nefroloji,Fen
1399952,109,Kentsel Çalışmalar,Sosyal > Sosyal > Kentsel Çalışmalar,Sosyal
1399955,108,Kamu Yönetimi,Sosyal > Sosyal > Kamu Yönetimi,Sosyal
1399955,109,Kentsel Çalışmalar,Sosyal > Sosyal > Kentsel Çalışmalar,Sosyal
1399955,176,Siyasi Bilimler,Sosyal > Sosyal > Siyasi Bilimler,Sosyal
1399956,87,Halk ve Çevre Sağlığı,Fen > Tıp > Halk ve Çevre Sağlığı,Fen
1399956,185,Tarih,Sosyal > Sosyal > Tarih,Sosyal
1399957,137,Mimarlık,Fen > Mühendislik > Mimarlık,Fen
1399957,97,İnşaat Mühendisliği,Fen > Mühendislik > İnşaat Mühendisliği,Fen
1399958,47,Denizcilik,Fen > Mühendislik > Denizcilik,Fen
1399959,159,"Otelcilik, Konaklama, Spor ve Turizm","Sosyal > Sosyal > Otelcilik, Konaklama, Spor ve Turizm",Sosyal
1399959,94,İletişim,Sosyal > Sosyal > İletişim,Sosyal
1400027,43,Çevre Bilimleri,Fen > Temel Bilimler > Çevre Bilimleri,Fen
1400027,35,Bitki Bilimleri,Fen > Ziraat > Bitki Bilimleri,Fen
1400028,38,Biyoloji,Fen > Temel Bilimler > Biyoloji,Fen
1400028,112,"Kimya, Organik","Fen > Temel Bilimler > Kimya, Organik",Fen
1400151,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400152,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400153,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400154,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400156,72,"Fizik, Matematik","Fen > Temel Bilimler > Fizik, Matematik",Fen
1400158,72,"Fizik, Matematik","Fen > Temel Bilimler > Fizik, Matematik",Fen
1400159,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400160,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400161,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400162,97,İnşaat Mühendisliği,Fen > Mühendislik > İnşaat Mühendisliği,Fen
1400162,138,Mineraloji,Fen > Temel Bilimler > Mineraloji,Fen
1400163,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400166,127,"Malzeme Bilimleri, Özellik ve Test","Fen > Mühendislik > Malzeme Bilimleri, Özellik ve Test",Fen
1400166,145,"Mühendislik, Makine","Fen > Mühendislik > Mühendislik, Makine",Fen
1400167,126,"Malzeme Bilimleri, Kompozitler","Fen > Mühendislik > Malzeme Bilimleri, Kompozitler",Fen
1400167,148,Nanobilim ve Nanoteknoloji,Fen > Mühendislik > Nanobilim ve Nanoteknoloji,Fen
1400167,165,Polimer Bilimi,Fen > Mühendislik > Polimer Bilimi,Fen
1400169,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1400169,145,"Mühendislik, Makine","Fen > Mühendislik > Mühendislik, Makine",Fen
1400169,95,İmalat Mühendisliği,Fen > Mühendislik > İmalat Mühendisliği,Fen
1400171,59,Endüstri Mühendisliği,Fen > Mühendislik > Endüstri Mühendisliği,Fen
1400171,95,İmalat Mühendisliği,Fen > Mühendislik > İmalat Mühendisliği,Fen
1400172,145,"Mühendislik, Makine","Fen > Mühendislik > Mühendislik, Makine",Fen
1400172,148,Nanobilim ve Nanoteknoloji,Fen > Mühendislik > Nanobilim ve Nanoteknoloji,Fen
1400173,52,Diş Hekimliği,Fen > Diş Hekimliği > Diş Hekimliği,Fen
1400173,73,"Fizik, Nükleer","Fen > Temel Bilimler > Fizik, Nükleer",Fen
1400174,127,"Malzeme Bilimleri, Özellik ve Test","Fen > Mühendislik > Malzeme Bilimleri, Özellik ve Test",Fen
1400174,148,Nanobilim ve Nanoteknoloji,Fen > Mühendislik > Nanobilim ve Nanoteknoloji,Fen
1400175,125,"Malzeme Bilimleri, Kaplamalar ve Filmler","Fen > Mühendislik > Malzeme Bilimleri, Kaplamalar ve Filmler",Fen
1400175,141,"Mühendislik, Elektrik ve Elektronik","Fen > Mühendislik > Mühendislik, Elektrik ve Elektronik",Fen
1400175,76,"Fizik, Uygulamalı","Fen > Temel Bilimler > Fizik, Uygulamalı",Fen
1400176,60,Enerji ve Yakıtlar,Fen > Mühendislik > Enerji ve Yakıtlar,Fen
1400176,190,Termodinamik,Fen > Temel Bilimler > Termodinamik,Fen
1400178,139,"Mühendislik, Biyotıp","Fen > Mühendislik > Mühendislik, Biyotıp",Fen
1400178,149,Nörolojik Bilimler,Fen > Tıp > Nörolojik Bilimler,Fen
1400178,177,Solunum Sistemi,Fen > Tıp > Solunum Sistemi,Fen
1400179,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400184,207,Zooloji,Fen > Temel Bilimler > Zooloji,Fen
1400187,48,Deniz ve Tatlı Su Biyolojisi,Fen > Temel Bilimler > Deniz ve Tatlı Su Biyolojisi,Fen
1400187,207,Zooloji,Fen > Temel Bilimler > Zooloji,Fen
1400190,48,Deniz ve Tatlı Su Biyolojisi,Fen > Temel Bilimler > Deniz ve Tatlı Su Biyolojisi,Fen
1400190,207,Zooloji,Fen > Temel Bilimler > Zooloji,Fen
1400192,207,Zooloji,Fen > Temel Bilimler > Zooloji,Fen
1400193,24,Balıkçılık,Fen > Temel Bilimler > Balıkçılık,Fen
1400193,207,Zooloji,Fen > Temel Bilimler > Zooloji,Fen
1400194,207,Zooloji,Fen > Temel Bilimler > Zooloji,Fen
1400284,16,Anatomi ve Morfoloji,Fen > Tıp > Anatomi ve Morfoloji,Fen
1400284,135,Mikrobiyoloji,Fen > Tıp > Mikrobiyoloji,Fen
1400315,96,İmmünoloji,Fen > Tıp > İmmünoloji,Fen
1400469,83,Gıda Bilimi ve Teknolojisi,Fen > Mühendislik > Gıda Bilimi ve Teknolojisi,Fen
1400469,141,"Mühendislik, Elektrik ve Elektronik","Fen > Mühendislik > Mühendislik, Elektrik ve Elektronik",Fen
1400469,112,"Kimya, Organik","Fen > Temel Bilimler > Kimya, Organik",Fen
1400470,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1400470,142,"Mühendislik, Hava ve Uzay","Fen > Mühendislik > Mühendislik, Hava ve Uzay",Fen
1400601,163,Pediatri,Fen > Tıp > Pediatri,Fen
1400601,171,Romatoloji,Fen > Tıp > Romatoloji,Fen
1400638,171,Romatoloji,Fen > Tıp > Romatoloji,Fen
1400649,159,"Otelcilik, Konaklama, Spor ve Turizm","Sosyal > Sosyal > Otelcilik, Konaklama, Spor ve Turizm",Sosyal
1400649,101,İşletme,Sosyal > Sosyal > İşletme,Sosyal
1400654,83,Gıda Bilimi ve Teknolojisi,Fen > Mühendislik > Gıda Bilimi ve Teknolojisi,Fen
1400654,25,Beslenme ve Diyetetik,Sosyal > Sosyal > Beslenme ve Diyetetik,Sosyal
1400656,83,Gıda Bilimi ve Teknolojisi,Fen > Mühendislik > Gıda Bilimi ve Teknolojisi,Fen
1400657,25,Beslenme ve Diyetetik,Sosyal > Sosyal > Beslenme ve Diyetetik,Sosyal
1400657,94,İletişim,Sosyal > Sosyal > İletişim,Sosyal
1400659,83,Gıda Bilimi ve Teknolojisi,Fen > Mühendislik > Gıda Bilimi ve Teknolojisi,Fen
1400659,35,Bitki Bilimleri,Fen > Ziraat > Bitki Bilimleri,Fen
1400659,25,Beslenme ve Diyetetik,Sosyal > Sosyal > Beslenme ve Diyetetik,Sosyal
1400661,83,Gıda Bilimi ve Teknolojisi,Fen > Mühendislik > Gıda Bilimi ve Teknolojisi,Fen
1400661,25,Beslenme ve Diyetetik,Sosyal > Sosyal > Beslenme ve Diyetetik,Sosyal
1400662,83,Gıda Bilimi ve Teknolojisi,Fen > Mühendislik > Gıda Bilimi ve Teknolojisi,Fen
1400662,153,Onkoloji,Fen > Tıp > Onkoloji,Fen
1400662,25,Beslenme ve Diyetetik,Sosyal > Sosyal > Beslenme ve Diyetetik,Sosyal
1400663,83,Gıda Bilimi ve Teknolojisi,Fen > Mühendislik > Gıda Bilimi ve Teknolojisi,Fen
1400663,25,Beslenme ve Diyetetik,Sosyal > Sosyal > Beslenme ve Diyetetik,Sosyal
1400664,66,Farmakoloji ve Eczacılık,Fen > Eczacılık > Farmakoloji ve Eczacılık,Fen
1400664,83,Gıda Bilimi ve Teknolojisi,Fen > Mühendislik > Gıda Bilimi ve Teknolojisi,Fen
1400664,153,Onkoloji,Fen > Tıp > Onkoloji,Fen
1400680,11,Acil Tıp,Fen > Tıp > Acil Tıp,Fen
1400680,89,Hemşirelik,Sosyal > Sosyal > Hemşirelik,Sosyal
1400683,196,Toksikoloji,Fen > Eczacılık > Toksikoloji,Fen
1400683,87,Halk ve Çevre Sağlığı,Fen > Tıp > Halk ve Çevre Sağlığı,Fen
1400683,89,Hemşirelik,Sosyal > Sosyal > Hemşirelik,Sosyal
1400686,143,"Mühendislik, Jeoloji","Fen > Mühendislik > Mühendislik, Jeoloji",Fen
1400694,132,Matematik,Fen > Temel Bilimler > Matematik,Fen
1400694,55,"Eğitim, Eğitim Araştırmaları","Sosyal > Sosyal > Eğitim, Eğitim Araştırmaları",Sosyal
1400696,28,"Bilgisayar Bilimleri, Bilgi Sistemleri","Fen > Mühendislik > Bilgisayar Bilimleri, Bilgi Sistemleri",Fen
1400696,55,"Eğitim, Eğitim Araştırmaları","Sosyal > Sosyal > Eğitim, Eğitim Araştırmaları",Sosyal
1400843,106,Kadın Hastalıkları ve Doğum,Fen > Tıp > Kadın Hastalıkları ve Doğum,Fen
1400843,107,Kalp ve Kalp Damar Sistemi,Fen > Tıp > Kalp ve Kalp Damar Sistemi,Fen
1400843,89,Hemşirelik,Sosyal > Sosyal > Hemşirelik,Sosyal
1400844,88,Hematoloji,Fen > Tıp > Hematoloji,Fen
1400844,153,Onkoloji,Fen > Tıp > Onkoloji,Fen
1400844,89,Hemşirelik,Sosyal > Sosyal > Hemşirelik,Sosyal
1400877,137,Mimarlık,Fen > Mühendislik > Mimarlık,Fen
1400877,174,Sanat,Sosyal > Sosyal > Sanat,Sosyal
1400878,82,Geriatri ve Gerontoloji,Fen > Tıp > Geriatri ve Gerontoloji,Fen
1400878,89,Hemşirelik,Sosyal > Sosyal > Hemşirelik,Sosyal
1400891,163,Pediatri,Fen > Tıp > Pediatri,Fen
1400891,89,Hemşirelik,Sosyal > Sosyal > Hemşirelik,Sosyal
1400901,163,Pediatri,Fen > Tıp > Pediatri,Fen
1400901,13,Aile Çalışmaları,Sosyal > Sosyal > Aile Çalışmaları,Sosyal
1400901,89,Hemşirelik,Sosyal > Sosyal > Hemşirelik,Sosyal
1400951,141,"Mühendislik, Elektrik ve Elektronik","Fen > Mühendislik > Mühendislik, Elektrik ve Elektronik",Fen
1401005,107,Kalp ve Kalp Damar Sistemi,Fen > Tıp > Kalp ve Kalp Damar Sistemi,Fen
1401005,164,Periferik Damar Hastalıkları,Fen > Tıp > Periferik Damar Hastalıkları,Fen
1401008,115,Klinik Nöroloji,Fen > Tıp > Klinik Nöroloji,Fen
1401008,166,Psikiyatri,Fen > Tıp > Psikiyatri,Fen
1401009,79,Gastroenteroloji ve Hepatoloji,Fen > Tıp > Gastroenteroloji ve Hepatoloji,Fen
1401011,37,Biyokimya ve Moleküler Biyoloji,Fen > Tıp > Biyokimya ve Moleküler Biyoloji,Fen
1401011,91,Hücre Biyolojisi,Fen > Tıp > Hücre Biyolojisi,Fen
1401011,153,Onkoloji,Fen > Tıp > Onkoloji,Fen
1401093,143,"Mühendislik, Jeoloji","Fen > Mühendislik > Mühendislik, Jeoloji",Fen
1401094,43,Çevre Bilimleri,Fen > Temel Bilimler > Çevre Bilimleri,Fen
1401094,42,Coğrafya,Sosyal > Sosyal > Coğrafya,Sosyal
1401137,126,"Malzeme Bilimleri, Kompozitler","Fen > Mühendislik > Malzeme Bilimleri, Kompozitler",Fen
1401138,36,Biyofizik,Fen > Tıp > Biyofizik,Fen
1401138,181,Spor Bilimleri,Fen > Tıp > Spor Bilimleri,Fen
1401212,13,Aile Çalışmaları,Sosyal > Sosyal > Aile Çalışmaları,Sosyal
1401212,179,Sosyoloji,Sosyal > Sosyal > Sosyoloji,Sosyal
1401212,94,İletişim,Sosyal > Sosyal > İletişim,Sosyal
1401214,60,Enerji ve Yakıtlar,Fen > Mühendislik > Enerji ve Yakıtlar,Fen
1401214,176,Siyasi Bilimler,Sosyal > Sosyal > Siyasi Bilimler,Sosyal
1401214,199,Uluslararası İlişkiler,Sosyal > Sosyal > Uluslararası İlişkiler,Sosyal
1401269,137,Mimarlık,Fen > Mühendislik > Mimarlık,Fen
1401269,109,Kentsel Çalışmalar,Sosyal > Sosyal > Kentsel Çalışmalar,Sosyal
1401270,155,Orman Mühendisliği,Fen > Mühendislik > Orman Mühendisliği,Fen
1401270,203,"Yeşil, Sürdürülebilir Bilim ve Teknoloji","Fen > Mühendislik > Yeşil, Sürdürülebilir Bilim ve Teknoloji",Fen
1401271,45,Çevre Mühendisliği,Fen > Mühendislik > Çevre Mühendisliği,Fen
1401271,43,Çevre Bilimleri,Fen > Temel Bilimler > Çevre Bilimleri,Fen
1401272,124,"Malzeme Bilimleri, Kâğıt ve Ahşap","Fen > Mühendislik > Malzeme Bilimleri, Kâğıt ve Ahşap",Fen
1401273,28,"Bilgisayar Bilimleri, Bilgi Sistemleri","Fen > Mühendislik > Bilgisayar Bilimleri, Bilgi Sistemleri",Fen
1401273,101,İşletme,Sosyal > Sosyal > İşletme,Sosyal
1401274,124,"Malzeme Bilimleri, Kâğıt ve Ahşap","Fen > Mühendislik > Malzeme Bilimleri, Kâğıt ve Ahşap",Fen
1401274,137,Mimarlık,Fen > Mühendislik > Mimarlık,Fen
1401275,35,Bitki Bilimleri,Fen > Ziraat > Bitki Bilimleri,Fen
1401275,206,"Ziraat, Toprak Bilimi","Fen > Ziraat > Ziraat, Toprak Bilimi",Fen
1401276,66,Farmakoloji ve Eczacılık,Fen > Eczacılık > Farmakoloji ve Eczacılık,Fen
1401276,35,Bitki Bilimleri,Fen > Ziraat > Bitki Bilimleri,Fen
1401277,32,"Bilgisayar Bilimleri, Yapay Zeka","Fen > Mühendislik > Bilgisayar Bilimleri, Yapay Zeka",Fen
1401277,124,"Malzeme Bilimleri, Kâğıt ve Ahşap","Fen > Mühendislik > Malzeme Bilimleri, Kâğıt ve Ahşap",Fen
1401290,155,Orman Mühendisliği,Fen > Mühendislik > Orman Mühendisliği,Fen
1401291,148,Nanobilim ve Nanoteknoloji,Fen > Mühendislik > Nanobilim ve Nanoteknoloji,Fen
